id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,udps.heartbeat_request_counter,udps.heartbeat_response_counter,udps.pfd_management_request_counter,udps.pfd_management_response_counter,udps.association_setup_request_counter,udps.association_setup_response_counter,udps.association_update_request_counter,udps.association_update_response_counter,udps.association_release_request_counter,udps.association_release_response_counter,udps.version_not_supported_response_counter,udps.node_report_request_counter,udps.node_report_response_counter,udps.session_set_deletion_request_counter,udps.session_set_deletion_response_counter,udps.session_establishment_request_counter,udps.session_establishment_response_counter,udps.session_modification_request_counter,udps.session_modification_response_counter,udps.session_deletion_request_counter,udps.session_deletion_response_counter,udps.session_report_request_counter,udps.session_report_response_counter
4089,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",57755,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",2222,6,4,0,0,1734877870474,1734877870506,32,25,2021,1734877870474,1734877870506,32,13,929,1734877870474,1734877870505,31,12,1092,66,80.83999999999999,15.739229121317644,120,66,71.46153846153847,5.348136507472869,82,66,91.0,17.109274465250497,120,0,1.3333333333333333,1.4645571126562063,6,0,2.666666666666667,1.7232808737106584,6,0,2.8181818181818183,2.1362669223756576,8,2,0,0,0,24,16,0,2,1,0,0,0,12,7,0,1,1,0,0,0,12,9,0,1,"FTP_CONTROL","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4090,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",39513,"3.251.50.149","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877881515,1734877881833,318,7,1166,1734877881515,1734877881833,318,4,347,1734877881673,1734877881833,160,3,819,66,166.57142857142856,227.56673537144889,679,66,86.75,36.362755671153415,141,66,273.0,351.62906592032465,679,0,53.0,80.94936689066814,158,0,106.0,91.7986928011505,159,2,80.0,110.30865786510141,158,2,0,0,0,6,2,0,0,1,0,0,0,3,1,0,0,1,0,0,0,3,1,0,0,"HTTP.NetFlix","Video",0,6,"netflix.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",60285,"54.155.178.5","02:42:77:32:f7:eb","02:42:77",443,6,4,0,0,1734877881837,1734877882518,681,20,7030,1734877881837,1734877882352,515,11,1507,1734877881995,1734877882518,523,9,5523,66,351.49999999999994,663.1881133465909,2762,66,137.00000000000003,151.7036584924701,583,66,613.6666666666666,935.5289947404088,2762,0,35.8421052631579,65.8400951446379,166,0,51.50000000000001,74.5285180316904,159,0,65.375,81.78881778266337,167,2,0,0,0,19,10,0,0,1,0,0,0,10,5,0,0,1,0,0,0,9,5,0,0,"TLS.NetFlix","Video",0,6,"netflix.com","0149f47eabf9a20d0893e2a44e5a6323","907bf3ecef1c987c889946b737b43de8","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4092,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",40153,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877876654,1734877880306,3652,9277,9371462,1734877876654,1734877880306,3652,6195,9032310,1734877876654,1734877880306,3652,3082,339152,110,1010.1823865473766,634.934622219901,1458,1458,1458.0,0.0,1458,110,110.04282933160292,0.7157400684458335,122,0,0.3937041828374321,7.116983160525254,512,0,0.5896028414594794,8.703067443143725,512,0,1.1853294384939952,12.321151395780072,512,0,0,0,0,9277,715,0,0,0,0,0,0,6195,715,0,0,0,0,0,0,3082,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4093,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",39513,"3.251.50.149","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877884965,1734877885132,167,3,198,1734877884965,1734877885132,167,2,132,1734877885122,1734877885122,0,1,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,10,83.5,103.94469683442249,157,167,167.0,0.0,167,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,"HTTP","Web",1,1,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",33051,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,6,4,0,0,1734877882618,1734877887728,5110,52101,50630154,1734877882618,1734877887728,5110,35010,49496648,1734877882618,1734877887724,5106,17091,1133506,66,971.7693326423648,632.7844103162935,1414,66,1413.7860039988602,16.539295897243758,1414,66,66.32180679889957,2.285708295281918,94,0,0.09808061420345411,0.45750339291138736,18,0,0.14596246679425298,0.5613659550163015,23,0,0.2987712112346406,0.7832016181893291,18,2,0,0,0,52100,5570,0,2,1,0,0,0,35009,5569,0,1,1,0,0,0,17091,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4095,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877876655,1734877882248,5593,6529,2124471,1734877876655,1734877882248,5593,6529,2124471,0,0,0,0,0,255,325.3899525195286,10.646526498518273,327,255,325.3899525195286,10.646526498518273,327,0,0.0,0.0,0,0,0.856770833333334,10.612591570924554,513,0,0.856770833333334,10.612591570924554,513,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,0
4096,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",37216,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877878428,1734877882248,3820,149,216646,1734877878428,1734877882248,3820,149,216646,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,7,25.8108108108108,47.56225442088102,505,7,25.8108108108108,47.56225442088102,505,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4097,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877878428,1734877882248,3820,150,27000,1734877878428,1734877882248,3820,150,27000,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,6,25.637583892617442,47.38759313694008,505,6,25.637583892617442,47.38759313694008,505,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",53751,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877879581,1734877880577,996,2250,2335232,1734877879581,1734877880577,996,1550,2257968,1734877879581,1734877880575,994,700,77264,110,1037.8808888888877,624.2103885665524,1458,110,1456.7535483870968,37.305569600669386,1458,110,110.3771428571428,2.095172694667009,122,0,0.44286349488661675,4.849831598091387,112,0,0.6429954809554554,5.836354505627143,112,0,1.4220314735336197,8.66657947974079,113,0,0,0,0,2250,206,0,2,0,0,0,0,1550,206,0,1,0,0,0,0,700,0,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4099,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",39513,"3.251.50.149","02:42:0a:64:c8:04","02:42:0a",80,6,4,0,1,1734877881515,1734877881674,159,4,531,1734877881515,1734877881674,159,3,413,1734877881673,1734877881673,0,1,118,110,132.75,35.03688532580105,185,110,137.66666666666666,41.186567389542596,185,118,118.0,0.0,118,0,53.0,90.93404203047393,158,0,79.5,112.42997820866105,159,0,0.0,0.0,0,2,0,0,0,3,1,0,0,1,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,"HTTP.NetFlix","Video",0,6,"netflix.com","","","curl/7.88.1","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",33051,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877883433,1734877883443,10,153,154326,1734877883433,1734877883443,10,102,148716,1734877883433,1734877883443,10,51,5610,110,1008.6666666666665,637.5401741727422,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.06578947368421056,0.27406802055048834,2,0,0.09900990099009899,0.3318117085049744,2,0,0.20000000000000007,0.45175395145262565,2,0,0,0,0,153,14,0,0,0,0,0,0,102,14,0,0,0,0,0,0,51,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4101,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877883433,1734877883444,11,32,10392,1734877883433,1734877883444,11,32,10392,0,0,0,0,0,255,324.7499999999999,12.727922061357864,327,255,324.7499999999999,12.727922061357864,327,0,0.0,0.0,0,0,0.35483870967741943,0.48637345711392,1,0,0.35483870967741943,0.48637345711392,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
4102,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",60043,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877883439,1734877883444,5,72,72624,1734877883439,1734877883444,5,48,69984,1734877883439,1734877883444,5,24,2640,110,1008.6666666666663,639.9126700981258,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.0704225352112676,0.30817173607175735,2,0,0.10638297872340427,0.3749807272259927,2,0,0.21739130434782614,0.518434859512082,2,0,0,0,0,72,14,0,0,0,0,0,0,48,14,0,0,0,0,0,0,24,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4103,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",37216,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877883440,1734877883440,0,1,1454,1734877883440,1734877883440,0,1,1454,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4104,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877883440,1734877883440,0,1,180,1734877883440,1734877883440,0,1,180,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4105,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",33051,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877884983,1734877884997,14,147,148274,1734877884983,1734877884997,14,98,142884,1734877884983,1734877884997,14,49,5390,110,1008.6666666666663,637.6257902577548,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.09589041095890409,0.3179409427548297,2,0,0.1443298969072165,0.3815999956774514,2,0,0.2916666666666666,0.5819385554072728,3,0,0,0,0,147,14,0,0,0,0,0,0,98,14,0,0,0,0,0,0,49,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4106,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877884983,1734877884997,14,32,10464,1734877884983,1734877884997,14,32,10464,0,0,0,0,0,327,327.0,0.0,327,327,327.0,0.0,327,0,0.0,0.0,0,0,0.4516129032258065,0.5058794110206737,1,0,0.4516129032258065,0.5058794110206737,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0
4107,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",60043,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877884988,1734877884993,5,78,78676,1734877884988,1734877884993,5,52,75816,1734877884989,1734877884993,4,26,2860,110,1008.6666666666666,639.5663032689075,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.06493506493506492,0.2480270750109402,1,0,0.09803921568627454,0.30032661958503204,1,0,0.15999999999999998,0.3741657386773941,1,0,0,0,0,78,14,0,0,0,0,0,0,52,14,0,0,0,0,0,0,26,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",37216,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,17,4,0,1,1734877884990,1734877884990,0,1,1454,1734877884990,1734877884990,0,1,1454,0,0,0,0,0,1454,1454.0,0.0,1454,1454,1454.0,0.0,1454,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"BitTorrent","Download",0,6,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4109,0,"10.60.0.1","02:42:0a:64:c8:0f","02:42:0a",14393,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",12337,17,4,0,1,1734877884990,1734877884990,0,1,180,1734877884990,1734877884990,0,1,180,0,0,0,0,0,180,180.0,0.0,180,180,180.0,0.0,180,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4110,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",60043,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877886524,1734877886536,12,112,114768,1734877886524,1734877886536,12,76,110808,1734877886524,1734877886536,12,36,3960,110,1024.7142857142856,632.3789978416401,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.10810810810810818,0.5283138074246017,5,0,0.16,0.6375629274718585,5,0,0.3428571428571428,0.90563130866092,5,0,0,0,0,112,15,0,0,0,0,0,0,76,15,0,0,0,0,0,0,36,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,0,"10.60.0.5","02:42:0a:64:c8:0f","02:42:0a",33051,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877886523,1734877886536,13,121,122498,1734877886523,1734877886536,13,81,118098,1734877886523,1734877886536,13,40,4400,110,1012.3801652892566,636.764860528049,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.10833333333333336,0.515243816533678,5,0,0.16249999999999998,0.6252847452626905,5,0,0.33333333333333326,0.868553950490285,5,0,0,0,0,121,14,0,0,0,0,0,0,81,14,0,0,0,0,0,0,40,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4112,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877886523,1734877886535,12,10,3270,1734877886523,1734877886535,12,10,3270,0,0,0,0,0,327,327.0,0.0,327,327,327.0,0.0,327,0,0.0,0.0,0,0,1.3333333333333333,0.8660254037844386,2,0,1.3333333333333333,0.8660254037844386,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
4113,0,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",60043,6,4,0,1,1734877887968,1734877887982,14,235,236138,1734877887968,1734877887982,14,79,8690,1734877887968,1734877887982,14,156,227448,110,1004.8425531914891,638.1516216375084,1458,110,110.0,0.0,110,1458,1458.0,0.0,1458,0,0.059829059829059845,0.2376782652631734,1,0,0.17948717948717952,0.3862436396682141,1,0,0.09032258064516129,0.2875725077507867,1,0,0,0,0,235,19,0,0,0,0,0,0,79,0,0,0,0,0,0,0,156,19,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4114,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877887969,1734877887981,12,11,3597,1734877887969,1734877887981,12,11,3597,0,0,0,0,0,327,327.0,0.0,327,327,327.0,0.0,327,0,0.0,0.0,0,0,1.2,1.2292725943057183,3,0,1.2,1.2292725943057183,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
4115,0,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",56211,6,4,0,1,1734877889297,1734877889307,10,143,143790,1734877889297,1734877889307,10,48,5280,1734877889297,1734877889307,10,95,138510,110,1005.5244755244752,638.792962031042,1458,110,110.0,0.0,110,1458,1458.0,0.0,1458,0,0.07042253521126761,0.2830404157278093,2,0,0.2127659574468085,0.4632667657054794,2,0,0.10638297872340427,0.3429186902084189,2,0,0,0,0,143,15,0,0,0,0,0,0,48,0,0,0,0,0,0,0,95,15,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4116,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877889298,1734877889314,16,22,7122,1734877889298,1734877889314,16,22,7122,0,0,0,0,0,255,323.7272727272727,15.350451577603954,327,255,323.7272727272727,15.350451577603954,327,0,0.0,0.0,0,0,0.7619047619047619,0.7684244858645451,3,0,0.7619047619047619,0.7684244858645451,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
4117,0,"10.60.0.8","02:42:0a:64:c8:0f","02:42:0a",60043,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877889304,1734877889314,10,87,87754,1734877889304,1734877889314,10,58,84564,1734877889304,1734877889314,10,29,3190,110,1008.6666666666665,639.1371120988168,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.11627906976744191,0.5183368119433492,4,0,0.17543859649122806,0.6302722489285273,4,0,0.3571428571428571,1.0261140545329515,5,0,0,0,0,87,12,0,0,0,0,0,0,58,12,0,0,0,0,0,0,29,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4118,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",56211,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877890737,1734877890752,15,229,231434,1734877890737,1734877890752,15,153,223074,1734877890737,1734877890751,14,76,8360,110,1010.6288209606985,636.1466420711034,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.06578947368421056,0.38708874948364785,5,0,0.09868421052631576,0.47115285438949916,5,0,0.1866666666666667,0.6512634982433333,5,0,0,0,0,229,16,0,0,0,0,0,0,153,16,0,0,0,0,0,0,76,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4119,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877890737,1734877890751,14,25,8175,1734877890737,1734877890751,14,25,8175,0,0,0,0,0,327,327.0,0.0,327,327,327.0,0.0,327,0,0.0,0.0,0,0,0.5833333333333334,0.5036101551853349,1,0,0.5833333333333334,0.5036101551853349,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
4120,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",8805,"10.100.200.11","02:42:0a:64:c8:0b","02:42:0a",8805,17,4,0,0,1734877891981,1734877891993,12,16,5160,1734877891981,1734877891993,12,16,5160,0,0,0,0,0,255,322.5,18.0,327,255,322.5,18.0,327,0,0.0,0.0,0,0,0.7999999999999999,0.560611910581388,2,0,0.7999999999999999,0.560611910581388,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Unknown","Unspecified",0,0,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
4121,0,"10.60.0.19","02:42:0a:64:c8:0f","02:42:0a",56211,"10.100.200.1","02:42:0a:64:c8:04","02:42:0a",5001,6,4,0,1,1734877891981,1734877891993,12,233,234570,1734877891981,1734877891993,12,155,225990,1734877891981,1734877891993,12,78,8580,110,1006.7381974248922,637.5013219392748,1458,1458,1458.0,0.0,1458,110,110.0,0.0,110,0,0.05172413793103448,0.22194838080923765,1,0,0.07792207792207795,0.26892347801134686,1,0,0.1558441558441559,0.36508596914523056,1,0,0,0,0,233,16,0,0,0,0,0,0,155,16,0,0,0,0,0,0,78,0,0,0,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4122,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",55005,"192.168.51.14","02:42:77:32:f7:eb","02:42:77",80,6,4,0,0,1734877889810,1734877890254,444,10,1285,1734877889810,1734877890254,444,6,486,1734877889811,1734877890251,440,4,799,66,128.5,165.1660780346053,593,66,81.0,32.97878105691598,148,66,199.75,262.1937896543954,593,0,49.333333333333336,138.68219063744272,419,0,88.8,184.650209856366,419,0,146.66666666666666,247.13828787408346,432,2,0,0,0,9,2,0,2,1,0,0,0,5,1,0,1,1,0,0,0,4,1,0,1,"HTTP","Web",0,6,"newslab.iith.ac.in","","","curl/7.88.1","text/html",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4123,0,"10.100.200.4","02:42:0a:64:c8:04","02:42:0a",60043,"10.100.200.1","02:42:77:32:f7:eb","02:42:77",5001,6,4,0,0,1734877883397,1734877890594,7197,62567,61022874,1734877883397,1734877890594,7197,42205,59670846,1734877883397,1734877890588,7191,20362,1352028,66,975.3204404877905,631.447817456252,1414,66,1413.8335742210677,14.626256429863899,1414,66,66.3995678224142,2.435566362785254,94,0,0.11503052776268208,1.0730165821170494,229,0,0.17052885982371388,1.3060793530432815,229,0,0.3531751878591435,1.87333838914407,229,2,0,0,0,62566,7433,0,2,1,0,0,0,42204,7432,0,1,1,0,0,0,20362,1,0,1,"BitTorrent","Download",0,5,"","","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
